id,target
cDR2bVBGTTdpQmNHVFFzeE2d3Gj3S1ElT0dYX1StqOM=,1.00357
c3VTWXk4cWxoZzlkUEdBTF2A77AnRJ7O/uFGb5rH8cI=,1.00357
c3pXSGQ5SXdSU2FwN1hvTOgN3IdBJak7a+gp2ty8AdI=,0.989001
c3IyOWRsRVAwaGJSQkZrbejtLE0kCswjs1IcIZK5Vok=,1.00357
c2R0eEpFbUJSWDZNZTl6RIotRP88sti/HZrqQ8MIMFk=,0.98365
c2o3WDQ1UlpxeTlLSm9XRtbAItZxNve20J+XSFF23vM=,1.00357
c2NqVFJVMFNRNkc5SXV0M0++WammSZ4DoeD+hyPpKT0=,1.00357
c2hrak85M2l6QWFFTmRNWb871vxSMvDwIVsEWgJ4YaU=,1.00357
c252TmhWZUFiRUQ4VXUwUYdN1mnUNNeJ6lwNUjND4ug=,1.00357
c1htN1NPNmRqSW5Xd0tQMMkcZhwx8G2pbmU9DqsC9hw=,1.00357
c1FZRGU4V2ZYU1p2TzJvQbl6jlcoDw9SVU/v/PmrWOg=,1.01486
c1BGM0JpYmw3WHFrclZZWghybs5rQIBIL7ZxvQHPihw=,1.00357
c0NZN2Y1VHpQdnVablJWUQ1Mzo0OR09i0H5t5N55ZAk=,1.00357
c0JpbldGa09VbTB2THF0bMioORp2Se8gkL9cRJ4dxEI=,1.00357
c0hVUzd2Vm1KMFB4OE5ocrhD7Z8htZ+LNKIrEVEmJqI=,1.00357
bXNRRTRVbHdxSjA5QUdibkkavIaRoR7Va9UKYxR0fUk=,1.00357
bXlSWFVLYndxZTlQU2phSXrkf97tkOfPIEYw8NHYD9I=,1.00446
bXJraUlwZXZod0hDUGI2NPZW1W4ynBh50Jex6c6PAU0=,0.992568
bXdoUkVTeWNINUJnekczYbaapbiNdIhX5KJZZC6XdMY=,1.00357
bXBYSERLbHNWbzI1WUxqYmqI8id6vRzQrzaeaOB8uHk=,1.00357
bWZOSGFNWjhLcEo2WTJSTJ9Fg00ycgMEgqA0SQhDuPs=,1.00357
bWJROHFFTXgwejVpR0RXQYqFMG9g0daP+YhCuKiNrkE=,1.00357
bWhVSW9Ea1oyczBsSjdjVlNt7hLbnmU1+jzN7QRgZbQ=,1.00357
bWdsWmVQd0hBb0Jxc05XM72DZxQFHkrO1QWlu5q08nE=,1.00357
bVY5VDJCaE5EclVBY0p3Zoru45x9mY9g2I+4DAwtPzM=,1.00357
bUZrN3F3ZTFaSk9mb0s0aNfhebNnDUfxmYuZ/6afHR4=,1.00357
bUZHamdDQWY5WU5PYmFvM4WJmW3cjnHGz22YD9Ot7BQ=,1.00357
bURHQWdrb1h5UHpwZU9hSgrQq7bj+OLrNhiAswZp8bk=,1.00357
bU9xY1lnMlp6QlFiTTFIUJNvWPO4jTWEUgYJR2JYljw=,1.00357
bU05eU4zV3F0QzVQdnNaZXj/ucdAoOPdPWXYf3AIsKc=,1.00357
bTNjUEFicmhGRE5rbzJ4am6ceYcKHGUR4DRT1OASjhc=,1.00357
bTlWekwyYlNQUUt0bHIxdQU+0S/nfz/N3FRX22GldM0=,1.00357
bTJWY2tsRWlhSXJnQ0oxWRtPZwm0xYiUt6WZnxH5fjY=,1.00357
bTBMdkVJMnFkalpOZnJVQ3rB/0tpW9WpeEOquEJOP2c=,1.00119
bnZVdG1wc09SYUJKaUFrRFw7/kPFmOEmo5Dyq/Kh29E=,1.00357
bnQyczg1TUNMQklXUHh5U94b2hD/Axafdty4sYg5t9g=,1.00357
bnd2Z2NCb2VDaks0OW03QdHfR+K+4TCYGUftomXH4DU=,1.00535
bnBiclN5TkVINERPemFQdikK9qhy9k/tvMskBO858e4=,1.00357
bmtzUHkzQkVkZmc0aWJDT+Uh2ZbIdlqs0lRxndcrnBQ=,1.01457
bmRHaWZyMlpnemxodjY5Y7ACMMv9Ve4yTFmCL8hkUu4=,1.00357
bmJhNE9UVzVoMGxxdXZpVh6uL9uIGCQdotAO9ZTkfV0=,1.01397
bmdQcGJpWXhOMDloZW9yWodQXf13WkICTMUxl/Db4AQ=,1.00357
bllCZ09KTUtQOWpidDJGVEE19R4YFnxfFEpSkBbMMUA=,1.00357
blg5VGFpeFlCbVd1MHZ0Trl0Kq3hIliC23jHnLgJbJg=,1.00357
blF4eVkzSldJWGNkNm9hc1AG54rtBbLAN+v+UssMVt8=,0.989893
bldxZEp1c0xUakZidGtyUrmmEAoFcr2oufUNHME8GPM=,1.00357
blA0RzZqN05idnBTSUJ1dKdDNV9eoDxGgkoY6M5BPlA=,1.00357
bkpDZDhqb09nMkdSNElldz6/rCnZOUMPQusYnRF+DE8=,1.00357
bHVyaGZiYXNqSFJjenYwU8g3m9xxz+IidNH4UFBWWWE=,1.00357
bHVOSXl6VDFCQ0UwdldlaoylE7yYGLrjOi9M2MEdtzw=,1.00357
bHRia1pUU3ZENkpoanBjWQ6gY/XrqYbUa89yfQj9t7o=,0.989001
bHppZ3Rqbm9QbTVFVDRGS1INffsdfwZ/5t5nKauNx/4=,1.01457
bHdxYVJkdDM3WkNBaFgyOIjU0qafT6f08DVIcDByOQQ=,1.00357
bGZaQlJqbzY1SlM5V0xZdG2FOuyB/yn4W7GEcQbNYsE=,0.989298
bGJMVmc5ZG1KYWhaUXNYTU6d9GY2NKp/MyYWml78w5U=,1.00357
bGJJQUJkZTd1S3JDU3dpY9z0/1nPNyt9cXX8bzDs76A=,1.00357
bG9jcWdZWHlKMDc2a040RueIlbYK3V8kSMVN6s2fQbI=,1.00357
bFlub2taWGM2TU9mM3VxU6uSUPEjiEMHwLeFqwqYWBA=,0.987218
bEl2U3BRQjB5eDl0MnU0Vlc32isx4o1ttPYi9HZdSLc=,1.00357
bEFKZmJhVENqc2dyRHV4UJreweIxI21XPmOXs2W/3pQ=,1.01486
bDlKSVd3MW5NdDhpY3FRRLN+0IaRhkmT2QVjmN4ARf0=,1.00357
b3RiY3I3Z0ZSc0xNeFlWbg8IfH+Zt2+fAY1RxEj/nl0=,1.00357
b3pSUUNkdElYdlpEYmxVNz0YafjzhRj5XwS30CxSePU=,1.00357
b3hOdXAzOVc1RkFRMkxVY7v5wFSOf9ybxg3Q/SnkLK8=,0.996433
b3BXNjAxVVlxdWVDQlE3am1Zw4CkdhXTobVXNRHNIUY=,1.00357
b3BKazhUWFBhNzBORnZPTO+dWRSbLcJTrnxXdzKs1CE=,1.00357
b2Q4SkVxbTV6WWl0bGo5Z8cMf/EZit+iPkfdB2MGv9A=,1.00357
b2oxcmhLVGQwTDI4Vkh4ZtWjtNEHffJYDxejT/iU2k4=,0.994055
b2FWT1A5QUZlbWJsNHZ0Ram9cI8HLfTkYpGBhCJxWRo=,1.00386
b2daUGNFSWhEVWxteU5LdQxZbhh6iKplejxI1Q8q7Hg=,1.00357
b1N3MFBaS1JkZVQ1dUEzSsM+RTP80x99D7VIeobfOes=,1.00357
b1AybDNDWGdIZXNXeGNGMdndpgZXmkcfluljp9Wnypg=,1.00357
b0ZNM1FUY0RmMmt6MEh3QzZSY+8KmrfSIYpUjVAk+iA=,1.00357
b0tjZlRPQWx3UEdrcURabQ5c/1+btl8TWe5EYl7Vw6g=,1.00357
b0RrNlFQdHhFVVp1ZlRsbmcLa+ksMBzSyXnkTloYjUc=,1.00357
b0FyQ1c2ZVhrYnhMMERKN/NXikTSvpF2Wi97PG8zuJQ=,1.00357
b0dXckUxRnA2MnRiQklkN0h8G2ZOiPaPLDMvFA0rxyE=,1.00357
azZlUGp1QmIwOWM3SUtycTlH+e4c4ZdNuBgp+/NiIkk=,1.00357
azZKU1B5QWlNNTNHQ3o3Z7bIcCh13i4/THnJcJjfEb4=,1.00357
azhadEZKTzNxRzRoc253RVIrWibh45x71pv338vKooc=,0.990488
aXZRaDVCMGFNRXBDNElLa6p6lYUr6p2ZNaxW9fs3sZY=,1.00357
aXJCYlc2dGdjRkpvN3N5U/2he+Ay88cQTPQmhBppU9I=,1.00357
aXhYRnkxQ0JUYld2U1JRSnb9oBHjadxrx+xoeattwJI=,1.00357
aWZXSEduWnZ4OWp6bWdwMY1mxaupSwNR1hY6vT9CFTM=,1.00357
aWVjcXNya2pRVHo1TzNhVaeym5YFpNBytP8xbt/sHTM=,1.00357
aWVGMXZMeENoc1BEY3JObUJiBm9gP6regEzpzg4uEcs=,0.995541
aWtiZG11MVdMRXpRSE5LTz9wC6/KhiHGfpjOdOJOf8U=,1.00357
aWFDdGx6dzI2SzlQaFNOMJnE+BscxZmnT84CrKK8wac=,1.00357
aW5jbEZVTmZUb1g5ZDVXU543PnrMexccT/9tG05N930=,1.011
aVF5UnI5SnFubUc1SGZiVXtxM4BeWDj7DKgGmBE17vw=,1.00357
aUN4RGFMOVhwaG8xUXlSWSB14lQsQk/gT2E12KZ1Qio=,1.00357
aUdQc1lKeFNYbzQwdWhRSF++u6oLZ/Ki1SDaQDOxcg8=,1.00357
aTVucFdCd1FTUlhFMzZmTdZ7sxWmwImkQ/VBhO1y90g=,0.994649
anZBRUpyazAxdElWUkZjb1yTuZYB0rVXAd2jNWEnkZ8=,1.00357
anltZmFldUNOY0xyVWlGStH3r1+OkJu+GuBRql11+qI=,1.00357
anllaHdkU09aNW84dUpuMV38U9VNziS2q2HNjBv76Cc=,1.00357
amZtRTRxYU1aZVUzeEFpd1ra4LPHam2/U4rkrgyX2TE=,1.00208
am92NExQT25wbUd5YVVaUZgzVvENPLaRkKzwPVZ9fyw=,1.00357
am91MnJaRmtJWWJhaHluV0HhgM7U/tFJjY8uJcDpxE4=,1.00357
am5kR0FnMjRUUEVvUkhTdExqNMp46h6NEjqo46VX3vs=,0.988407
alVUbm1jdEVCaWdINUowSRLe1mgnhlKpq7rOpUnIJJA=,1.00357
alJPcHJOWnhlOGF0a0hmWVC6FVDi5Nbs+PExa9xwfDU=,1.00357
alhjcmZsUVA2d1JvT016Tka5G6oHoXE1wN2qvcaFpzA=,1.00357
alBiRDRPclF2dWFYSEtVNelAxDt6zvqUWnHCqVfIyZM=,1.00357
akZvekh1M3JPZjVjYVhNZ7IZ5BTywGeUGQydvhXfFGI=,1.011
ajV6UFRleTcwbzFDbHV4RSnTZvM8LOkL1klHKqbXVWQ=,1.00357
ajhlRnZkMW94WWhURVN1dG9HlkdLfr2HCM9m9BCdl0o=,1.00357
aHRVU0dKUG5DMWo2eVRWQqDLcMB6n97MBc39eypCQqw=,1.00357
aGxrYlFVZ3EzWThWMnhCOVbmMwawIAOuf6OK5IvqYFo=,0.998514
aGRNeFg3ejBRRkVzeWFrcRYk7h+tBln0ZaZzhckZueA=,1.00357
aGM5SzBibXhRNHVZWEM2UI7T4LojavBanWP0nUnQv/4=,1.00357
aG54cTA3Z2p5WGJCOEZsT3mKlECBg3V9V9wMQX82jNU=,1.011
aFRrck1GWkE4UHhKN1EzWMcB08VVkKAO+baup6VXwOE=,1.00357
aFNrN0FLejNDRnBUeHVjWCsYfV9Dlta3pmSeQTwGmhs=,1.00357
aFE3Wnp5a2UyQU9ESDVWauh+dJ+bd5+NcZCWtDDDwy4=,0.989001
aEV3VlBmZ3J6NDhpR1JJc5eEEoVN0zDDmalYeXZebJw=,1.00357
aEJLYkRWeDB6d0d5VTJxaeE3TVryjWIUU9bXKxqSNfg=,1.00357
aE9wajBFRjZrSmdZeTlJUVWCCODwx47aM88aQFaIOnw=,1.00357
aDYzck9Jb3Z5blZNTmdVUklxto5RzGiOhEurJo4yYlc=,1.00357
aDgyM01PdWl5STlqMWxGNkqKmdFjif6x+wXogEAwb24=,1.00357
a3FhVHNRWTBWTG9DVTJYaEEFesw2rdrZ+BzKm7VUkfs=,1.00357
a3c1WG9FUzgwRldhTk8yUvMnlqZ6NU49tcVvAf+Jch4=,1.00357
a2xoMDlJZXpjajRFaWczVDnZB/vSsI8z88iVWOv5OOg=,1.00357
a2VaVzk0eFltREhOaFBKcufiSbsrd9lZlkhWnUyl0z4=,1.00357
a2JhbjV2ZUVJWU5IbGdxV1JQYu3f79Zu9Df3I1NnnHw=,1.01486
a2g0QlkzNTE5bWJpVEY4ZAXwqjBcI/a9lMRTPkyb1jo=,1.00357
a29lcWRZTXhESkNPcHRRR0EiFlKZNdQqkmZfW3NzjY4=,1.00357
a1pHbGlySGd6MVd1WFBJQrEWnvj4CYxqKRMCRy3GEOk=,1.00357
a1JISkFzMjRDS2Q1RXl1cen1e4jiXCIr4dbUMKQ0HP0=,1.00357
a1hoRDBtYnR3bFFMV0VIas9gsq0KFmavOv59M6byhSk=,0.984245
a1haMDRWUVRKRnAxUGEzbI8CUZNbydxwESqxe9nE1MQ=,1.00357
a0pYeTE0TjVSaG5JNzlaVlDkvgNnFtmjXwFi0g10sWo=,1.00357
a0NGc1RXWVh6YklSbE02ajOtLmhgPZ2B4RDg9WcQE34=,1.00357
a0M3bUk2VWJwWWNQaGZUQrc/o3+mon4h7Xh8XuLG7/4=,1.00357
a0JyY2lqV1hMNm9JbTB0UV+3bSZqDUHQv2V9ozgbUhY=,0.989596
a0JxN2JWMk9LZVRRU3Z6WSyAh4bEh0nECOcUTy/I4ys=,1.00357
a0hwdERoNEUxOFlTemd4Mq2M0TqA9Ky6aAvP6YQ4+lg=,1.00357
a0dhdHZ4bVh3amI1U2RIMY+7qV9PhFtvwhPdE6Sv7i4=,1.01189
